timestamp,sample_id,condition_label,cpu_mean,cpu_std,cpu_min,cpu_max,cpu_trend,cpu_growth_rate,memory_mean,memory_std,memory_trend,memory_growth_rate,heap_trend,heap_growth_rate,stack_trend,stack_growth_rate,latency_mean,latency_max,latency_trend,latency_growth_rate,task_delay_trend,deadline_miss_rate,deadline_trend,queue_trend,queue_growth_rate,cpu_health_score,memory_health_score,stack_health_score,task_health_score,timing_health_score,ai_health_score,resource_health_score,overall_health_score,cpu_overload_flag,memory_leak_flag,heap_exhaustion_flag,stack_risk_flag,deadline_miss_flag,task_starvation_flag,ai_latency_flag,queue_overflow_flag,fault_count,degradation_index,degradation_rate,health_change_rate,fault_severity
2026-09-16T00:05:04.000,305,MEMORY_STRESS,46.39999999999999,7.105427357601002e-15,46.4,46.4,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,0.8951515151515153,0.0227773922430411,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,92.59,100.0,100.0,100.0,35.0,25.0,0,0,1,0,0,0,0,1,2,0.8425,-7e-05,0.001,0.2666666666666666
2026-09-16T00:05:05.000,306,MEMORY_STRESS,46.39999999999999,7.105427357601002e-15,46.4,46.4,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,-1.0254545454545458,-0.0184434270765206,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,97.63,100.0,100.0,100.0,35.0,25.18,0,0,1,0,0,0,0,1,2,0.8412,-7e-05,0.0011,0.2666666666666666
2026-09-16T00:05:06.000,307,MEMORY_STRESS,46.39999999999999,7.105427357601002e-15,46.4,46.4,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,1.095757575757576,0.0615594143684031,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,91.04,96.0,100.0,100.0,35.0,24.74,0,0,1,0,0,0,0,1,2,0.8444,-7e-05,0.001,0.2666666666666666
2026-09-16T00:05:07.000,308,MEMORY_STRESS,46.39999999999999,7.105427357601002e-15,46.4,46.4,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,-0.9654545454545456,-0.0143668831168831,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,94.76,100.0,100.0,100.0,35.0,25.08,0,0,1,0,0,0,0,1,2,0.8419,-7e-05,0.001,0.2666666666666666
2026-09-16T00:05:08.000,309,MEMORY_STRESS,46.39999999999999,7.105427357601002e-15,46.4,46.4,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,0.8951515151515153,0.0227773922430411,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,92.59,100.0,100.0,100.0,35.0,25.0,0,0,1,0,0,0,0,1,2,0.8425,-7e-05,0.001,0.2666666666666666
2026-09-16T00:05:09.000,310,MEMORY_STRESS,46.39999999999999,7.105427357601002e-15,46.4,46.4,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,-1.0254545454545458,-0.0184434270765206,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,97.63,100.0,100.0,100.0,35.0,25.18,0,0,1,0,0,0,0,1,2,0.8412,-7e-05,0.0011,0.2666666666666666
2026-09-16T00:05:10.000,311,MEMORY_STRESS,46.39999999999999,7.105427357601002e-15,46.4,46.4,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,1.095757575757576,0.0615594143684031,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,91.04,95.2,100.0,100.0,35.0,24.7,0,0,1,0,0,0,0,1,2,0.8447,-7e-05,0.0009,0.2666666666666666
2026-09-16T00:05:11.000,312,MEMORY_STRESS,46.39999999999999,7.105427357601002e-15,46.4,46.4,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,-0.9654545454545456,-0.0143668831168831,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,94.76,100.0,100.0,100.0,35.0,25.08,0,0,1,0,0,0,0,1,2,0.8419,-7e-05,0.0009,0.2666666666666666
2026-09-16T00:05:12.000,313,MEMORY_STRESS,46.39999999999999,7.105427357601002e-15,46.4,46.4,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,0.8951515151515153,0.0227773922430411,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,92.59,100.0,100.0,100.0,35.0,25.0,0,0,1,0,0,0,0,1,2,0.8425,-6e-05,0.0009,0.2666666666666666
2026-09-16T00:05:13.000,314,MEMORY_STRESS,46.39999999999999,7.105427357601002e-15,46.4,46.4,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,-1.0254545454545458,-0.0184434270765206,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,97.63,100.0,100.0,100.0,35.0,25.18,0,0,1,0,0,0,0,1,2,0.8412,-6e-05,0.001,0.2666666666666666
2026-09-16T00:05:14.000,315,MEMORY_STRESS,46.39999999999999,7.105427357601002e-15,46.4,46.4,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,1.095757575757576,0.0615594143684031,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,91.04,100.0,100.0,100.0,35.0,24.95,0,0,1,0,0,0,0,1,2,0.8429,-6e-05,0.001,0.2666666666666666
2026-09-16T00:05:15.000,316,MEMORY_STRESS,46.39999999999999,7.105427357601002e-15,46.4,46.4,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,-0.9654545454545456,-0.0143668831168831,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,94.76,100.0,100.0,100.0,35.0,25.08,0,0,1,0,0,0,0,1,2,0.8419,-6e-05,0.001,0.2666666666666666
2026-09-16T00:05:16.000,317,MEMORY_STRESS,46.39999999999999,7.105427357601002e-15,46.4,46.4,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,1.527878787878788,0.0388773228467885,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,91.04,95.2,100.0,100.0,35.0,24.7,0,0,1,0,0,0,0,1,2,0.8447,-6e-05,0.0008,0.2666666666666666
2026-09-16T00:05:17.000,318,MEMORY_STRESS,46.39999999999999,7.105427357601002e-15,46.4,46.4,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,0.6393939393939392,0.0114998909962938,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,94.76,100.0,100.0,100.0,35.0,25.08,0,0,1,0,0,0,0,1,2,0.8419,-6e-05,0.0009,0.2666666666666666
2026-09-16T00:05:18.000,319,MEMORY_STRESS,46.39999999999999,7.105427357601002e-15,46.4,46.4,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,1.7266666666666666,0.097003745318352,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,92.59,100.0,100.0,100.0,35.0,25.0,0,0,1,0,0,0,0,1,2,0.8425,-6e-05,0.0009,0.2666666666666666
2026-09-16T00:05:19.000,320,MEMORY_STRESS,46.39999999999999,7.105427357601002e-15,46.4,46.4,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,-1.767878787878788,-0.02630772005772,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,97.63,100.0,100.0,100.0,35.0,25.18,0,0,1,0,0,0,0,1,2,0.8412,-6e-05,0.0009,0.2666666666666666
2026-09-16T00:05:20.000,321,MEMORY_STRESS,46.39999999999999,7.105427357601002e-15,46.4,46.4,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,0.7254545454545457,0.0184594031922276,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,91.04,95.2,100.0,100.0,35.0,24.7,0,0,1,0,0,0,0,1,2,0.8447,-6e-05,0.0008,0.2666666666666666
2026-09-16T00:05:21.000,322,MEMORY_STRESS,46.39999999999999,7.105427357601002e-15,46.4,46.4,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,-0.1630303030303032,-0.0029321996947896,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,94.76,100.0,100.0,100.0,35.0,25.08,0,0,1,0,0,0,0,1,2,0.8419,-6e-05,0.0008,0.2666666666666666
2026-09-16T00:05:22.000,323,MEMORY_STRESS,46.39999999999999,7.105427357601002e-15,46.4,46.4,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,0.9242424242424242,0.0519237316990125,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,92.59,100.0,100.0,100.0,35.0,25.0,0,0,1,0,0,0,0,1,2,0.8425,-6e-05,0.0008,0.2666666666666666
2026-09-16T00:05:23.000,324,MEMORY_STRESS,46.39999999999999,7.105427357601002e-15,46.4,46.4,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,-2.5703030303030303,-0.038248556998557,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,97.63,100.0,100.0,100.0,35.0,25.18,0,0,1,0,0,0,0,1,2,0.8412,-6e-05,0.0009,0.2666666666666666
2026-09-16T00:05:24.000,325,MEMORY_STRESS,46.39999999999999,7.105427357601002e-15,46.4,46.4,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,-0.0769696969696965,-0.0019585164623332,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,91.04,100.0,100.0,100.0,35.0,24.95,0,0,1,0,0,0,0,1,2,0.8429,-6e-05,0.0008,0.2666666666666666
2026-09-16T00:05:25.000,326,MEMORY_STRESS,46.39999999999999,7.105427357601002e-15,46.4,46.4,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,-0.9654545454545456,-0.0143668831168831,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,94.76,100.0,100.0,100.0,35.0,25.08,0,0,1,0,0,0,0,1,2,0.8419,-6e-05,0.0009,0.2666666666666666
2026-09-16T00:05:26.000,327,MEMORY_STRESS,46.39999999999999,7.105427357601002e-15,46.4,46.4,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,0.8951515151515153,0.0227773922430411,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,92.59,100.0,100.0,100.0,35.0,25.0,0,0,1,0,0,0,0,1,2,0.8425,-6e-05,0.0008,0.2666666666666666
2026-09-16T00:05:27.000,328,MEMORY_STRESS,46.39999999999999,7.105427357601002e-15,46.4,46.4,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,-1.0254545454545458,-0.0184434270765206,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,97.63,100.0,100.0,100.0,35.0,25.18,0,0,1,0,0,0,0,1,2,0.8412,-6e-05,0.0009,0.2666666666666666
2026-09-16T00:05:28.000,329,MEMORY_STRESS,46.39999999999999,7.105427357601002e-15,46.4,46.4,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,1.095757575757576,0.0615594143684031,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,91.04,95.2,100.0,100.0,35.0,24.7,0,0,1,0,0,0,0,1,2,0.8447,-6e-05,0.0008,0.2666666666666666
2026-09-16T00:05:29.000,330,MEMORY_STRESS,46.39999999999999,7.105427357601002e-15,46.4,46.4,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,-0.9654545454545456,-0.0143668831168831,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,94.76,100.0,100.0,100.0,35.0,25.08,0,0,1,0,0,0,0,1,2,0.8419,-6e-05,0.0008,0.2666666666666666
2026-09-16T00:05:30.000,331,MEMORY_STRESS,46.39999999999999,7.105427357601002e-15,46.4,46.4,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,0.8951515151515153,0.0227773922430411,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,92.59,100.0,100.0,100.0,35.0,25.0,0,0,1,0,0,0,0,1,2,0.8425,-6e-05,0.0008,0.2666666666666666
2026-09-16T00:05:31.000,332,MEMORY_STRESS,46.39999999999999,7.105427357601002e-15,46.4,46.4,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,-1.0254545454545458,-0.0184434270765206,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,97.63,100.0,100.0,100.0,35.0,25.18,0,0,1,0,0,0,0,1,2,0.8412,-6e-05,0.0009,0.2666666666666666
2026-09-16T00:05:32.000,333,MEMORY_STRESS,46.39999999999999,7.105427357601002e-15,46.4,46.4,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,1.095757575757576,0.0615594143684031,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,91.04,95.2,100.0,100.0,35.0,24.7,0,0,1,0,0,0,0,1,2,0.8447,-5e-05,0.0007,0.2666666666666666
2026-09-16T00:05:33.000,334,MEMORY_STRESS,46.39999999999999,7.105427357601002e-15,46.4,46.4,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,-0.9654545454545456,-0.0143668831168831,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,94.76,100.0,100.0,100.0,35.0,25.08,0,0,1,0,0,0,0,1,2,0.8419,-5e-05,0.0008,0.2666666666666666
2026-09-16T00:05:34.000,335,MEMORY_STRESS,46.40999999999999,0.0300000000000004,46.4,46.5,0.0054545454545455,0.0001175548589341,1115580.5,0.0,0.0,0.0,0.0,0.0,0.8951515151515153,0.0227773922430411,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.36,0.0,92.59,100.0,100.0,100.0,35.0,25.0,0,0,1,0,0,0,0,1,2,0.8425,-5e-05,0.0008,0.2666784221525601
2026-09-16T00:05:35.000,336,MEMORY_STRESS,46.42,0.0400000000000005,46.4,46.5,0.0096969696969698,0.0002089864158829,1115580.5,0.0,0.0,0.0,0.0,0.0,-1.0254545454545458,-0.0184434270765206,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.36,0.0,97.63,100.0,100.0,100.0,35.0,25.18,0,0,1,0,0,0,0,1,2,0.8412,-5e-05,0.0008,0.2666875653082549
2026-09-16T00:05:36.000,337,MEMORY_STRESS,46.42999999999999,0.045825756949559,46.4,46.5,0.0127272727272729,0.0002742946708463,1115580.5,0.0,0.0,0.0,0.0,0.0,1.095757575757576,0.0615594143684031,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.36,0.0,91.04,99.2,100.0,100.0,35.0,24.9,0,0,1,0,0,0,0,1,2,0.8432,-5e-05,0.0008,0.2666940961337513
2026-09-16T00:05:37.000,338,MEMORY_STRESS,46.44,0.0489897948556642,46.4,46.5,0.0145454545454547,0.0003134796238244,1115580.5,0.0,0.0,0.0,0.0,0.0,-0.9654545454545456,-0.0143668831168831,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.36,0.0,94.76,100.0,100.0,100.0,35.0,25.08,0,0,1,0,0,0,0,1,2,0.8419,-5e-05,0.0008,0.2666980146290491
2026-09-16T00:05:38.000,339,MEMORY_STRESS,46.44,0.0489897948556642,46.4,46.5,0.0096969696969698,0.0002089864158829,1115580.5,0.0,0.0,0.0,0.0,0.0,0.8951515151515153,0.0227773922430411,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,92.59,100.0,100.0,100.0,35.0,25.0,0,0,1,0,0,0,0,1,2,0.8425,-5e-05,0.0008,0.2666875653082549
2026-09-16T00:05:39.000,340,MEMORY_STRESS,46.44,0.0489897948556642,46.4,46.5,0.0048484848484849,0.0001044932079414,1115580.5,0.0,0.0,0.0,0.0,0.0,-1.0254545454545458,-0.0184434270765206,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,97.63,100.0,100.0,100.0,35.0,25.18,0,0,1,0,0,0,0,1,2,0.8412,-5e-05,0.0008,0.2666771159874608
2026-09-16T00:05:40.000,341,MEMORY_STRESS,46.43999999999999,0.0489897948556642,46.4,46.5,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,1.095757575757576,0.0615594143684031,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,91.04,96.0,100.0,100.0,35.0,24.74,0,0,1,0,0,0,0,1,2,0.8444,-5e-05,0.0007,0.2666666666666666
2026-09-16T00:05:41.000,342,MEMORY_STRESS,46.43999999999999,0.0489897948556642,46.4,46.5,-0.0048484848484849,-0.0001044932079414,1115580.5,0.0,0.0,0.0,0.0,0.0,-0.9654545454545456,-0.0143668831168831,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,94.76,100.0,100.0,100.0,35.0,25.08,0,0,1,0,0,0,0,1,2,0.8419,-5e-05,0.0007,0.2666771159874608
2026-09-16T00:05:42.000,343,MEMORY_STRESS,46.43999999999999,0.0489897948556642,46.4,46.5,-0.0096969696969698,-0.0002089864158829,1115580.5,0.0,0.0,0.0,0.0,0.0,0.8951515151515153,0.0227773922430411,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,92.59,100.0,100.0,100.0,35.0,25.0,0,0,1,0,0,0,0,1,2,0.8425,-5e-05,0.0007,0.2666875653082549
2026-09-16T00:05:43.000,344,MEMORY_STRESS,46.43999999999999,0.0489897948556642,46.4,46.5,-0.0145454545454547,-0.0003128054740958,1115580.5,0.0,0.0,0.0,0.0,0.0,-1.0254545454545458,-0.0184434270765206,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,97.63,100.0,100.0,100.0,35.0,25.18,0,0,1,0,0,0,0,1,2,0.8412,-5e-05,0.0008,0.2666979472140762
2026-09-16T00:05:44.000,345,MEMORY_STRESS,46.42999999999999,0.045825756949559,46.4,46.5,-0.0127272727272729,-0.0002737047898338,1115580.5,0.0,0.0,0.0,0.0,0.0,1.095757575757576,0.0615594143684031,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,91.04,95.2,100.0,100.0,35.0,24.7,0,0,1,0,0,0,0,1,2,0.8447,-5e-05,0.0007,0.26669403714565
2026-09-16T00:05:45.000,346,MEMORY_STRESS,46.42,0.0400000000000005,46.4,46.5,-0.0096969696969698,-0.0002085369827305,1115580.5,0.0,0.0,0.0,0.0,0.0,-0.9654545454545456,-0.0143668831168831,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,94.76,100.0,100.0,100.0,35.0,25.08,0,0,1,0,0,0,0,1,2,0.8419,-5e-05,0.0007,0.2666875203649397
2026-09-16T00:05:46.000,347,MEMORY_STRESS,46.42,0.0400000000000005,46.4,46.5,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,0.8951515151515153,0.0227773922430411,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.36,0.0,92.59,100.0,100.0,100.0,35.0,25.0,0,0,1,0,0,0,0,1,2,0.8425,-5e-05,0.0007,0.2666666666666666
2026-09-16T00:05:47.000,348,MEMORY_STRESS,46.42,0.0400000000000005,46.4,46.5,0.0096969696969698,0.0002089864158829,1115580.5,0.0,0.0,0.0,0.0,0.0,-1.0254545454545458,-0.0184434270765206,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.36,0.0,97.63,100.0,100.0,100.0,35.0,25.18,0,0,1,0,0,0,0,1,2,0.8412,-5e-05,0.0007,0.2666875653082549
2026-09-16T00:05:48.000,349,MEMORY_STRESS,46.42999999999999,0.045825756949559,46.4,46.5,0.0127272727272729,0.0002742946708463,1115580.5,0.0,0.0,0.0,0.0,0.0,1.095757575757576,0.0615594143684031,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.36,0.0,91.04,100.0,100.0,100.0,35.0,24.95,0,0,1,0,0,0,0,1,2,0.8429,-5e-05,0.0007,0.2666940961337513
2026-09-16T00:05:49.000,350,MEMORY_STRESS,46.44,0.0489897948556642,46.4,46.5,0.0145454545454547,0.0003134796238244,1115580.5,0.0,0.0,0.0,0.0,0.0,-0.9654545454545456,-0.0143668831168831,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.36,0.0,94.76,100.0,100.0,100.0,35.0,25.08,0,0,1,0,0,0,0,1,2,0.8419,-5e-05,0.0007,0.2666980146290491
2026-09-16T00:05:50.000,351,MEMORY_STRESS,46.44,0.0489897948556642,46.4,46.5,0.0096969696969698,0.0002089864158829,1115580.5,0.0,0.0,0.0,0.0,0.0,1.527878787878788,0.0388773228467885,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,91.04,95.2,100.0,100.0,35.0,24.7,0,0,1,0,0,0,0,1,2,0.8447,-5e-05,0.0006,0.2666875653082549
2026-09-16T00:05:51.000,352,MEMORY_STRESS,46.44,0.0489897948556642,46.4,46.5,0.0048484848484849,0.0001044932079414,1115580.5,0.0,0.0,0.0,0.0,0.0,0.6393939393939392,0.0114998909962938,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37,0.0,94.76,100.0,100.0,100.0,35.0,25.08,0,0,1,0,0,0,0,1,2,0.8419,-5e-05,0.0007,0.2666771159874608
2026-09-16T00:05:52.000,353,MEMORY_STRESS,46.45,0.0500000000000007,46.4,46.5,0.0054545454545455,0.0001175548589341,1115580.5,0.0,0.0,0.0,0.0,0.0,-0.3351515151515153,-0.0188287368062649,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.36,0.0,97.63,100.0,100.0,100.0,35.0,25.18,0,0,1,0,0,0,0,1,2,0.8412,-5e-05,0.0007,0.2666784221525601
2026-09-16T00:05:53.000,354,MEMORY_STRESS,46.46,0.0489897948556642,46.4,46.5,0.0048484848484849,0.0001044932079414,1115580.5,0.0,0.0,0.0,0.0,0.0,-0.6769696969696971,-0.0100739538239538,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.36,0.0,91.04,95.2,100.0,100.0,35.0,24.69,0,0,1,0,0,0,0,1,2,0.8448,-5e-05,0.0006,0.2666771159874608
2026-09-16T00:05:54.000,355,MEMORY_STRESS,46.47,0.045825756949559,46.4,46.5,0.003030303030303,6.53082549634283e-05,1115580.5,0.0,0.0,0.0,0.0,0.0,0.153939393939394,0.0039170329246665,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.36,0.0,94.76,100.0,100.0,100.0,35.0,25.08,0,0,1,0,0,0,0,1,2,0.8419,-5e-05,0.0006,0.266673197492163
2026-09-16T00:05:55.000,356,MEMORY_STRESS,46.48,0.0400000000000005,46.4,46.5,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,0.352121212121212,0.006333115325921,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.36,0.0,92.59,100.0,100.0,100.0,35.0,25.0,0,0,1,0,0,0,0,1,2,0.8425,-5e-05,0.0006,0.2666666666666666
2026-09-16T00:05:56.000,357,MEMORY_STRESS,46.48,0.0400000000000005,46.4,46.5,0.0024242424242424,5.213424568263352e-05,1115580.5,0.0,0.0,0.0,0.0,0.0,-0.6224242424242425,-0.0349676540687776,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.36,0.0,97.63,100.0,100.0,100.0,35.0,25.18,0,0,1,0,0,0,0,1,2,0.8412,-5e-05,0.0007,0.2666718800912349
2026-09-16T00:05:57.000,358,MEMORY_STRESS,46.48,0.0400000000000005,46.4,46.5,0.0048484848484849,0.0001042684913652,1115580.5,0.0,0.0,0.0,0.0,0.0,-0.9642424242424242,-0.0143488455988455,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.36,0.0,91.04,100.0,100.0,100.0,35.0,24.95,0,0,1,0,0,0,0,1,2,0.8429,-5e-05,0.0006,0.2666770935158032
2026-09-16T00:05:58.000,359,MEMORY_STRESS,46.48,0.0400000000000005,46.4,46.5,0.0072727272727273,0.0001564027370479,1115580.5,0.0,0.0,0.0,0.0,0.0,-0.1333333333333331,-0.003392705682782,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.36,0.0,94.76,100.0,100.0,100.0,35.0,25.08,0,0,1,0,0,0,0,1,2,0.8419,-5e-05,0.0007,0.2666823069403714
2026-09-16T00:05:59.000,360,MEMORY_STRESS,46.48,0.0400000000000005,46.4,46.5,0.0096969696969698,0.0002089864158829,1115580.5,0.0,0.0,0.0,0.0,0.0,0.0648484848484847,0.0009650072150072,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.36,0.0,92.59,100.0,100.0,100.0,35.0,25.0,0,0,1,0,0,0,0,1,2,0.8425,-5e-05,0.0007,0.2666875653082549
2026-09-16T00:06:00.000,361,MEMORY_STRESS,46.49,0.0300000000000004,46.4,46.5,0.0054545454545455,0.0001175548589341,1115580.5,0.0,0.0,0.0,0.0,0.0,-0.1363636363636362,-0.0034698126301179,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.36,0.0,97.63,100.0,100.0,100.0,35.0,25.18,0,0,1,0,0,0,0,1,2,0.8412,-5e-05,0.0007,0.2666784221525601
2026-09-16T00:06:01.000,362,MEMORY_STRESS,46.5,0.0,46.5,46.5,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,1.095757575757576,0.0615594143684031,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.36,0.0,91.04,95.2,100.0,100.0,35.0,24.69,0,0,1,0,0,0,0,1,2,0.8448,-4e-05,0.0006,0.2666666666666666
2026-09-16T00:06:02.000,363,MEMORY_STRESS,46.5,0.0,46.5,46.5,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,-0.9654545454545456,-0.0143668831168831,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.36,0.0,94.76,100.0,100.0,100.0,35.0,25.08,0,0,1,0,0,0,0,1,2,0.8419,-4e-05,0.0006,0.2666666666666666
2026-09-16T00:06:03.000,364,MEMORY_STRESS,46.5,0.0,46.5,46.5,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,0.8951515151515153,0.0227773922430411,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.36,0.0,92.59,100.0,100.0,100.0,35.0,25.0,0,0,1,0,0,0,0,1,2,0.8425,-4e-05,0.0006,0.2666666666666666
2026-09-16T00:06:04.000,365,MEMORY_STRESS,46.5,0.0,46.5,46.5,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,-1.0254545454545458,-0.0184434270765206,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.36,0.0,97.63,100.0,100.0,100.0,35.0,25.18,0,0,1,0,0,0,0,1,2,0.8412,-4e-05,0.0007,0.2666666666666666
2026-09-16T00:06:05.000,366,MEMORY_STRESS,46.5,0.0,46.5,46.5,0.0,0.0,1115580.5,0.0,0.0,0.0,0.0,0.0,1.095757575757576,0.0615594143684031,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.36,0.0,91.04,95.2,100.0,100.0,35.0,24.69,0,0,1,0,0,0,0,1,2,0.8448,-4e-05,0.0006,0.2666666666666666
